_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
92640,2021-03,BUKIT MERAH,5 ROOM,109,SPOTTISWOODE PK RD,19 TO 21,123.0,Standard,1979,57 years 08 months,772000.0,109 SPOTTISWOODE PK RD,80109,1.27403187291578,103.83665274606,2025-06-30
92641,2021-03,BUKIT MERAH,5 ROOM,9,JLN RUMAH TINGGI,10 TO 12,136.0,Model A,1984,62 years 02 months,775000.0,9 JLN RUMAH TINGGI,150009,1.28881615319911,103.80820528928,2025-06-30
92642,2021-03,BUKIT MERAH,4 ROOM,76A,REDHILL RD,19 TO 21,100.0,Model A,2005,83 years 09 months,780000.0,76A REDHILL RD,151076,1.28871631968437,103.816854593836,2025-06-30
92643,2021-03,BUKIT MERAH,4 ROOM,127D,KIM TIAN RD,25 TO 27,93.0,Model A,2013,91 years,789000.0,127D KIM TIAN RD,164127,1.28111980555052,103.829943174928,2025-06-30
92644,2021-03,BUKIT MERAH,5 ROOM,121A,KIM TIAN PL,01 TO 03,115.0,Improved,2001,78 years 11 months,800000.0,121A KIM TIAN PL,161121,1.28265068056025,103.828178493453,2025-06-30
92645,2021-03,BUKIT MERAH,4 ROOM,127D,KIM TIAN RD,13 TO 15,93.0,Model A,2013,90 years 11 months,800000.0,127D KIM TIAN RD,164127,1.28111980555052,103.829943174928,2025-06-30
92646,2021-03,BUKIT MERAH,4 ROOM,127D,KIM TIAN RD,28 TO 30,88.0,Model A,2013,90 years 11 months,818000.0,127D KIM TIAN RD,164127,1.28111980555052,103.829943174928,2025-06-30
92647,2021-03,BUKIT MERAH,5 ROOM,131B,KIM TIAN RD,19 TO 21,110.0,Improved,2002,79 years 11 months,818000.0,131B KIM TIAN RD,162131,1.28091756873327,103.828370313694,2025-06-30
92648,2021-03,BUKIT MERAH,4 ROOM,96A,HENDERSON RD,07 TO 09,93.0,Model A,2019,97 years 02 months,820000.0,96A HENDERSON RD,151096,1.28798878836651,103.821947260359,2025-06-30
92649,2021-03,BUKIT MERAH,5 ROOM,111,BT PURMEI RD,10 TO 12,138.0,Model A,1984,62 years 07 months,825000.0,111 BT PURMEI RD,90111,1.27439718126241,103.827239610439,2025-06-30
92650,2021-03,BUKIT MERAH,5 ROOM,82,REDHILL LANE,04 TO 06,124.0,Improved,1996,74 years 09 months,825000.0,82 REDHILL LANE,150082,1.28741599108929,103.81947477092,2025-06-30
92651,2021-03,BUKIT MERAH,4 ROOM,70A,TELOK BLANGAH HTS,22 TO 24,93.0,Model A,2017,95 years 02 months,825000.0,70A TELOK BLANGAH HTS,101070,1.27637530976147,103.81137191061,2025-06-30
92652,2021-03,BUKIT MERAH,5 ROOM,81,REDHILL LANE,04 TO 06,131.0,Improved,1996,74 years 08 months,835000.0,81 REDHILL LANE,150081,1.28775818263836,103.819493616875,2025-06-30
92653,2021-03,BUKIT MERAH,4 ROOM,9A,BOON TIONG RD,01 TO 03,92.0,Model A,2016,93 years 11 months,839999.0,9A BOON TIONG RD,162009,1.2868271524179,103.828659487514,2025-06-30
92654,2021-03,BUKIT MERAH,4 ROOM,57,HAVELOCK RD,25 TO 27,89.0,Model A,2013,91 years 02 months,848000.0,57 HAVELOCK RD,161057,1.29013858517146,103.828453293371,2025-06-30
92655,2021-03,BUKIT MERAH,5 ROOM,74A,REDHILL RD,13 TO 15,115.0,Improved,2005,83 years 09 months,848000.0,74A REDHILL RD,151074,1.2879638071767,103.816243088714,2025-06-30
92656,2021-03,BUKIT MERAH,5 ROOM,131B,KIM TIAN RD,25 TO 27,110.0,Improved,2002,79 years 10 months,850000.0,131B KIM TIAN RD,162131,1.28091756873327,103.828370313694,2025-06-30
92657,2021-03,BUKIT MERAH,4 ROOM,70A,TELOK BLANGAH HTS,22 TO 24,93.0,Model A,2017,95 years 02 months,850000.0,70A TELOK BLANGAH HTS,101070,1.27637530976147,103.81137191061,2025-06-30
92658,2021-03,BUKIT MERAH,5 ROOM,27B,JLN MEMBINA,04 TO 06,110.0,Improved,2008,86 years 08 months,860000.0,27B JLN MEMBINA,164027,1.28290865549123,103.824868037687,2025-06-30
92659,2021-03,BUKIT MERAH,4 ROOM,96A,HENDERSON RD,25 TO 27,93.0,Model A,2019,97 years 02 months,868000.0,96A HENDERSON RD,151096,1.28798878836651,103.821947260359,2025-06-30
92660,2021-03,BUKIT MERAH,5 ROOM,2,DELTA AVE,22 TO 24,122.0,Improved,1985,63 years 07 months,883888.0,2 DELTA AVE,161002,1.29173412228908,103.82802613443,2025-06-30
92661,2021-03,BUKIT MERAH,4 ROOM,9A,BOON TIONG RD,01 TO 03,92.0,Model A,2016,93 years 11 months,888888.0,9A BOON TIONG RD,162009,1.2868271524179,103.828659487514,2025-06-30
92662,2021-03,BUKIT MERAH,5 ROOM,81,REDHILL LANE,07 TO 09,136.0,Model A,1996,74 years 09 months,905000.0,81 REDHILL LANE,150081,1.28775818263836,103.819493616875,2025-06-30
92663,2021-03,BUKIT MERAH,5 ROOM,6B,BOON TIONG RD,10 TO 12,115.0,Improved,2005,83 years 07 months,945000.0,6B BOON TIONG RD,165006,1.28654599608856,103.83082447985,2025-06-30
92664,2021-03,BUKIT MERAH,5 ROOM,56,HAVELOCK RD,04 TO 06,114.0,Improved,2013,91 years 03 months,950000.0,56 HAVELOCK RD,161056,1.29012952655141,103.828914256572,2025-06-30
92665,2021-03,BUKIT MERAH,5 ROOM,127D,KIM TIAN RD,16 TO 18,113.0,Improved,2013,90 years 11 months,960000.0,127D KIM TIAN RD,164127,1.28111980555052,103.829943174928,2025-06-30
92666,2021-03,BUKIT MERAH,5 ROOM,2C,BOON TIONG RD,25 TO 27,115.0,Improved,2001,78 years 11 months,998888.0,2C BOON TIONG RD,166002,1.2868576787328,103.832845909249,2025-06-30
92667,2021-03,BUKIT PANJANG,2 ROOM,547C,SEGAR RD,07 TO 09,47.0,Model A,2015,93 years 05 months,245000.0,547C SEGAR RD,673547,1.38853827277489,103.768773256544,2025-06-30
92668,2021-03,BUKIT PANJANG,2 ROOM,633D,SENJA RD,13 TO 15,47.0,Model A,2013,91 years 09 months,260000.0,633D SENJA RD,674633,1.38461189714551,103.759602675107,2025-06-30
92669,2021-03,BUKIT PANJANG,2 ROOM,633A,SENJA RD,16 TO 18,47.0,Model A,2013,91 years 10 months,280000.0,633A SENJA RD,671633,1.38558640738414,103.758340839001,2025-06-30
92670,2021-03,BUKIT PANJANG,3 ROOM,250,BANGKIT RD,01 TO 03,73.0,Model A,1988,66 years 08 months,286000.0,250 BANGKIT RD,670250,1.38065502521671,103.773698672408,2025-06-30
92671,2021-03,BUKIT PANJANG,3 ROOM,252,BANGKIT RD,04 TO 06,73.0,Model A,1989,67 years 02 months,300000.0,252 BANGKIT RD,670252,1.37995342761393,103.774058372456,2025-06-30
92672,2021-03,BUKIT PANJANG,3 ROOM,102,GANGSA RD,01 TO 03,73.0,Model A,1988,65 years 10 months,310000.0,102 GANGSA RD,670102,1.37910762831305,103.768153816778,2025-06-30
92673,2021-03,BUKIT PANJANG,3 ROOM,108,GANGSA RD,07 TO 09,73.0,Model A,1986,64 years 09 months,310000.0,108 GANGSA RD,670108,1.37759685167022,103.767227214144,2025-06-30
92674,2021-03,BUKIT PANJANG,4 ROOM,212,PETIR RD,01 TO 03,104.0,Model A,1988,66 years 02 months,340000.0,212 PETIR RD,670212,1.37450314600347,103.775760431174,2025-06-30
92675,2021-03,BUKIT PANJANG,4 ROOM,136,PETIR RD,01 TO 03,108.0,Model A,1988,66 years 07 months,340000.0,136 PETIR RD,670136,1.37461056095475,103.768753597677,2025-06-30
92676,2021-03,BUKIT PANJANG,4 ROOM,207,PETIR RD,10 TO 12,84.0,Simplified,1988,66 years 02 months,340000.0,207 PETIR RD,670207,1.37370703550109,103.774851276857,2025-06-30
92677,2021-03,BUKIT PANJANG,3 ROOM,548B,SEGAR RD,07 TO 09,67.0,Model A,2015,93 years 10 months,345000.0,548B SEGAR RD,672548,1.38942073606675,103.768573656612,2025-06-30
92678,2021-03,BUKIT PANJANG,4 ROOM,226,PENDING RD,07 TO 09,84.0,Simplified,1987,65 years 03 months,345000.0,226 PENDING RD,670226,1.37523655617182,103.772368431232,2025-06-30
92679,2021-03,BUKIT PANJANG,3 ROOM,486,SEGAR RD,13 TO 15,67.0,Model A,2014,92 years 10 months,348000.0,486 SEGAR RD,670486,1.38924060817621,103.77162077126,2025-06-30
92680,2021-03,BUKIT PANJANG,3 ROOM,443A,FAJAR RD,16 TO 18,68.0,Model A,2016,94 years 09 months,350000.0,443A FAJAR RD,671443,1.38146636369732,103.769766736479,2025-06-30
92681,2021-03,BUKIT PANJANG,3 ROOM,547D,SEGAR RD,07 TO 09,67.0,Model A,2015,93 years 05 months,350000.0,547D SEGAR RD,674547,1.38890112645022,103.7690032304,2025-06-30
92682,2021-03,BUKIT PANJANG,3 ROOM,547D,SEGAR RD,07 TO 09,67.0,Model A,2015,93 years 04 months,350000.0,547D SEGAR RD,674547,1.38890112645022,103.7690032304,2025-06-30
92683,2021-03,BUKIT PANJANG,3 ROOM,460,SEGAR RD,13 TO 15,68.0,Premium Apartment,2015,93 years 06 months,355000.0,460 SEGAR RD,670460,1.38725146572543,103.772083507035,2025-06-30
92684,2021-03,BUKIT PANJANG,4 ROOM,621,SENJA RD,04 TO 06,91.0,Model A,2001,79 years 09 months,365000.0,621 SENJA RD,670621,1.38602106063185,103.762854282454,2025-06-30
92685,2021-03,CLEMENTI,4 ROOM,311C,CLEMENTI AVE 4,31 TO 33,80.0,DBSS,2014,92 years 11 months,745000.0,311C CLEMENTI AVE 4,123311,1.32010579446331,103.765573473984,2025-06-30
92686,2021-03,BUKIT PANJANG,4 ROOM,519,JELAPANG RD,04 TO 06,103.0,Model A,1998,76 years 08 months,375000.0,519 JELAPANG RD,670519,1.38774050396782,103.766289444489,2025-06-30
92687,2021-03,BUKIT PANJANG,4 ROOM,620,BT PANJANG RING RD,04 TO 06,90.0,Model A,2001,79 years 09 months,380000.0,620 BT PANJANG RING RD,670620,1.38585558267615,103.761737460728,2025-06-30
92688,2021-03,BUKIT PANJANG,4 ROOM,467,SEGAR RD,10 TO 12,90.0,Premium Apartment,2002,80 years 01 month,385000.0,467 SEGAR RD,670467,1.38698243415701,103.773788455756,2025-06-30
92689,2021-03,BUKIT PANJANG,4 ROOM,450,BT PANJANG RING RD,07 TO 09,101.0,Model A,1997,75 years 05 months,386000.0,450 BT PANJANG RING RD,670450,1.38452839749609,103.772431736418,2025-06-30
92690,2021-03,BUKIT PANJANG,4 ROOM,469,SEGAR RD,10 TO 12,90.0,Premium Apartment,2002,80 years 05 months,388000.0,469 SEGAR RD,670469,1.38788925743947,103.77328787892,2025-06-30
92691,2021-03,BUKIT PANJANG,4 ROOM,613,BT PANJANG RING RD,04 TO 06,90.0,Model A,2002,80 years 03 months,395000.0,613 BT PANJANG RING RD,670613,1.38436672930183,103.762046231912,2025-06-30
92692,2021-03,BUKIT PANJANG,4 ROOM,249,BANGKIT RD,07 TO 09,103.0,Model A,1989,66 years 11 months,400000.0,249 BANGKIT RD,670249,1.3810020467136,103.774054657076,2025-06-30
92693,2021-03,BUKIT PANJANG,5 ROOM,470,SEGAR RD,01 TO 03,110.0,Premium Apartment,2002,80 years 01 month,400000.0,470 SEGAR RD,670470,1.38841640703441,103.773263601102,2025-06-30
92694,2021-03,BUKIT PANJANG,4 ROOM,635B,SENJA RD,01 TO 03,93.0,Model A,2015,93 years 08 months,402000.0,635B SENJA RD,672635,1.38660275237577,103.757710467868,2025-06-30
92695,2021-03,BUKIT PANJANG,4 ROOM,146,GANGSA RD,04 TO 06,108.0,Model A,1988,66 years 05 months,405000.0,146 GANGSA RD,670146,1.3755283858155,103.766185188925,2025-06-30
92696,2021-03,BUKIT PANJANG,4 ROOM,137,PETIR RD,10 TO 12,103.0,Model A,1989,67 years 05 months,405000.0,137 PETIR RD,670137,1.37499058666436,103.769509869284,2025-06-30
92697,2021-03,BUKIT PANJANG,4 ROOM,113,PENDING RD,10 TO 12,103.0,Model A,1988,66 years,410000.0,113 PENDING RD,670113,1.37838181779224,103.769359493878,2025-06-30
92698,2021-03,BUKIT PANJANG,4 ROOM,486,SEGAR RD,04 TO 06,93.0,Model A,2014,92 years 09 months,410000.0,486 SEGAR RD,670486,1.38924060817621,103.77162077126,2025-06-30
92699,2021-03,BUKIT PANJANG,4 ROOM,547B,SEGAR RD,04 TO 06,92.0,Model A,2015,93 years 05 months,410000.0,547B SEGAR RD,672547,1.38843774527561,103.769252590551,2025-06-30
92700,2021-03,BUKIT PANJANG,4 ROOM,501,JELAPANG RD,13 TO 15,103.0,Model A,1998,76 years 01 month,420000.0,501 JELAPANG RD,670501,1.38288226683648,103.76684712949,2025-06-30
92701,2021-03,BUKIT PANJANG,4 ROOM,531,JELAPANG RD,10 TO 12,103.0,Model A,1999,76 years 11 months,420000.0,531 JELAPANG RD,670531,1.38555067626764,103.764236401698,2025-06-30
92702,2021-03,BUKIT PANJANG,4 ROOM,227,PENDING RD,10 TO 12,103.0,Model A,1989,66 years 11 months,420000.0,227 PENDING RD,670227,1.37495963279539,103.771466478176,2025-06-30
92703,2021-03,BUKIT PANJANG,5 ROOM,478,SEGAR RD,01 TO 03,110.0,Premium Apartment,2003,80 years 11 months,420000.0,478 SEGAR RD,670478,1.38953127642948,103.772874923486,2025-06-30
92704,2021-03,BUKIT PANJANG,5 ROOM,472,SEGAR RD,13 TO 15,110.0,Premium Apartment,2002,80 years 06 months,425000.0,472 SEGAR RD,670472,1.38791096329786,103.772572478235,2025-06-30
92705,2021-03,BUKIT PANJANG,4 ROOM,548A,SEGAR RD,04 TO 06,92.0,Model A,2015,93 years 10 months,425000.0,548A SEGAR RD,671548,1.38903884910542,103.768351041202,2025-06-30
92706,2021-03,BUKIT PANJANG,4 ROOM,442C,FAJAR RD,04 TO 06,93.0,Model A,2016,94 years 09 months,428000.0,442C FAJAR RD,673442,1.38148756854256,103.770942229271,2025-06-30
92707,2021-03,BUKIT PANJANG,4 ROOM,442C,FAJAR RD,04 TO 06,93.0,Model A,2016,94 years 10 months,430000.0,442C FAJAR RD,673442,1.38148756854256,103.770942229271,2025-06-30
92708,2021-03,BUKIT PANJANG,4 ROOM,626,SENJA RD,16 TO 18,90.0,Premium Apartment,2005,83 years,430000.0,626 SENJA RD,670626,1.38547480834709,103.759880549321,2025-06-30
92709,2021-03,BUKIT PANJANG,4 ROOM,443A,FAJAR RD,04 TO 06,93.0,Model A,2016,94 years 10 months,435000.0,443A FAJAR RD,671443,1.38146636369732,103.769766736479,2025-06-30
92710,2021-03,BUKIT PANJANG,4 ROOM,546C,SEGAR RD,07 TO 09,92.0,Model A,2015,93 years 05 months,435000.0,546C SEGAR RD,673546,1.38899257137165,103.769500699103,2025-06-30
92711,2021-03,BUKIT PANJANG,4 ROOM,634B,SENJA RD,04 TO 06,92.0,Model A,2015,93 years 07 months,435000.0,634B SENJA RD,672634,1.38611988630201,103.758328624429,2025-06-30
92712,2021-03,BUKIT PANJANG,4 ROOM,443C,FAJAR RD,04 TO 06,93.0,Model A,2016,94 years 09 months,440000.0,443C FAJAR RD,673443,1.38057053056182,103.76973269177,2025-06-30
92713,2021-03,BUKIT PANJANG,4 ROOM,534,JELAPANG RD,19 TO 21,100.0,Model A,1999,77 years 03 months,440000.0,534 JELAPANG RD,670534,1.38442024544603,103.764216360638,2025-06-30
92714,2021-03,BUKIT PANJANG,4 ROOM,547A,SEGAR RD,13 TO 15,92.0,Model A,2015,93 years 05 months,450000.0,547A SEGAR RD,671547,1.38806381747058,103.77000953634,2025-06-30
92715,2021-03,BUKIT PANJANG,4 ROOM,636C,SENJA RD,07 TO 09,92.0,Model A,2015,93 years 09 months,455000.0,636C SENJA RD,673636,1.38743454593269,103.759118571415,2025-06-30
92716,2021-03,BUKIT PANJANG,4 ROOM,546A,SEGAR RD,07 TO 09,92.0,Model A,2015,93 years 05 months,455000.0,546A SEGAR RD,671546,1.38852628729508,103.77035294286,2025-06-30
92717,2021-03,BUKIT PANJANG,4 ROOM,550B,SEGAR RD,10 TO 12,92.0,Model A,2015,93 years 09 months,456000.0,550B SEGAR RD,672550,1.38959118621,103.76744702208,2025-06-30
92718,2021-03,BUKIT PANJANG,4 ROOM,547B,SEGAR RD,07 TO 09,92.0,Model A,2015,93 years 05 months,458000.0,547B SEGAR RD,672547,1.38843774527561,103.769252590551,2025-06-30
92719,2021-03,BUKIT PANJANG,4 ROOM,443A,FAJAR RD,10 TO 12,93.0,Model A,2016,94 years 10 months,460000.0,443A FAJAR RD,671443,1.38146636369732,103.769766736479,2025-06-30
92720,2021-03,BUKIT PANJANG,4 ROOM,443C,FAJAR RD,10 TO 12,93.0,Model A,2016,94 years 10 months,460000.0,443C FAJAR RD,673443,1.38057053056182,103.76973269177,2025-06-30
92721,2021-03,BUKIT PANJANG,4 ROOM,460,SEGAR RD,10 TO 12,93.0,Premium Apartment,2015,93 years 06 months,460000.0,460 SEGAR RD,670460,1.38725146572543,103.772083507035,2025-06-30
92722,2021-03,BUKIT PANJANG,4 ROOM,548A,SEGAR RD,13 TO 15,92.0,Model A,2015,93 years 09 months,463000.0,548A SEGAR RD,671548,1.38903884910542,103.768351041202,2025-06-30
92723,2021-03,BUKIT PANJANG,4 ROOM,636B,SENJA RD,07 TO 09,92.0,Model A,2015,93 years 08 months,465000.0,636B SENJA RD,672636,1.38762470759976,103.758331445094,2025-06-30
92724,2021-03,BUKIT PANJANG,4 ROOM,540,JELAPANG RD,07 TO 09,100.0,Model A,1999,77 years 02 months,468000.0,540 JELAPANG RD,670540,1.38332068673167,103.763601561873,2025-06-30
92725,2021-03,BUKIT PANJANG,5 ROOM,622,SENJA RD,01 TO 03,110.0,Improved,2001,79 years 09 months,468000.0,622 SENJA RD,670622,1.38593252527851,103.761420950075,2025-06-30
92726,2021-03,BUKIT PANJANG,5 ROOM,505,JELAPANG RD,04 TO 06,122.0,Improved,1998,75 years 10 months,472000.0,505 JELAPANG RD,670505,1.38416248289246,103.767483683421,2025-06-30
92727,2021-03,BUKIT PANJANG,4 ROOM,455,SEGAR RD,10 TO 12,93.0,Premium Apartment,2012,90 years 08 months,478000.0,455 SEGAR RD,670455,1.38729105122449,103.770822142944,2025-06-30
92728,2021-03,BUKIT PANJANG,EXECUTIVE,479,SEGAR RD,13 TO 15,125.0,Premium Apartment,2002,80 years 08 months,480000.0,479 SEGAR RD,670479,1.38965198363957,103.772710941574,2025-06-30
92729,2021-03,BUKIT PANJANG,4 ROOM,636C,SENJA RD,13 TO 15,92.0,Model A,2015,93 years 08 months,485000.0,636C SENJA RD,673636,1.38743454593269,103.759118571415,2025-06-30
92730,2021-03,BUKIT PANJANG,4 ROOM,636B,SENJA RD,19 TO 21,92.0,Model A,2015,93 years 09 months,485000.0,636B SENJA RD,672636,1.38762470759976,103.758331445094,2025-06-30
92731,2021-03,BUKIT PANJANG,5 ROOM,507,JELAPANG RD,07 TO 09,120.0,Improved,1998,76 years 02 months,490000.0,507 JELAPANG RD,670507,1.38655566901666,103.767999747519,2025-06-30
92732,2021-03,BUKIT PANJANG,5 ROOM,243,BT PANJANG RING RD,13 TO 15,122.0,Improved,1988,66 years 09 months,498888.0,243 BT PANJANG RING RD,670243,1.3805207559387,103.771291134609,2025-06-30
92733,2021-03,BUKIT PANJANG,5 ROOM,154,GANGSA RD,01 TO 03,122.0,Improved,1998,76 years 09 months,500000.0,154 GANGSA RD,670154,1.37481680083006,103.765109335954,2025-06-30
92734,2021-03,BUKIT PANJANG,4 ROOM,167,PETIR RD,01 TO 03,101.0,Model A,1998,76 years 06 months,500000.0,167 PETIR RD,670167,1.37768707307101,103.765102401589,2025-06-30
92735,2021-03,BUKIT PANJANG,5 ROOM,234,BT PANJANG RING RD,07 TO 09,122.0,Improved,1988,66 years 05 months,502000.0,234 BT PANJANG RING RD,670234,1.37853337682238,103.771789071508,2025-06-30
92736,2021-03,BUKIT PANJANG,EXECUTIVE,474,SEGAR RD,13 TO 15,128.0,Premium Apartment,2003,80 years 10 months,508000.0,474 SEGAR RD,670474,1.38863382045337,103.772388280701,2025-06-30
92737,2021-03,BUKIT PANJANG,EXECUTIVE,479,SEGAR RD,10 TO 12,125.0,Premium Apartment,2002,80 years 06 months,508888.0,479 SEGAR RD,670479,1.38965198363957,103.772710941574,2025-06-30
92738,2021-03,BUKIT PANJANG,5 ROOM,625,SENJA RD,10 TO 12,110.0,Premium Apartment,2004,82 years 08 months,510000.0,625 SENJA RD,670625,1.38563406119189,103.760361050815,2025-06-30
92739,2021-03,BUKIT PANJANG,4 ROOM,166,GANGSA RD,16 TO 18,100.0,Model A,1998,76 years 02 months,520000.0,166 GANGSA RD,670166,1.37748344975701,103.765391081305,2025-06-30
92740,2021-03,BUKIT PANJANG,5 ROOM,538,JELAPANG RD,04 TO 06,120.0,Improved,1999,77 years 02 months,520000.0,538 JELAPANG RD,670538,1.38387053713683,103.763690774195,2025-06-30
92741,2021-03,BUKIT PANJANG,5 ROOM,546B,SEGAR RD,07 TO 09,112.0,Improved,2015,93 years 04 months,522000.0,546B SEGAR RD,672546,1.38879453668982,103.769891778175,2025-06-30
92742,2021-03,BUKIT PANJANG,4 ROOM,173,GANGSA RD,19 TO 21,101.0,Model A,1997,75 years 09 months,525000.0,173 GANGSA RD,670173,1.37992941455809,103.766762151697,2025-06-30
92743,2021-03,BUKIT PANJANG,5 ROOM,518,JELAPANG RD,16 TO 18,121.0,Improved,1998,76 years 07 months,525000.0,518 JELAPANG RD,670518,1.38703281233192,103.766924336092,2025-06-30
92744,2021-03,BUKIT PANJANG,5 ROOM,622,SENJA RD,13 TO 15,111.0,Improved,2001,79 years 09 months,525000.0,622 SENJA RD,670622,1.38593252527851,103.761420950075,2025-06-30
92745,2021-03,BUKIT PANJANG,5 ROOM,650,SENJA LINK,16 TO 18,111.0,Premium Apartment,2001,79 years 08 months,528000.0,650 SENJA LINK,670650,1.38691070954118,103.763310183378,2025-06-30
92746,2021-03,BUKIT PANJANG,5 ROOM,611,BT PANJANG RING RD,10 TO 12,110.0,Improved,2002,80 years 02 months,528000.0,611 BT PANJANG RING RD,670611,1.38387209680691,103.761859831513,2025-06-30
92747,2021-03,BUKIT PANJANG,5 ROOM,630,SENJA RD,28 TO 30,110.0,Premium Apartment,2004,82 years 07 months,540000.0,630 SENJA RD,670630,1.38668548319749,103.759758915377,2025-06-30
92748,2021-03,BUKIT PANJANG,5 ROOM,443D,FAJAR RD,04 TO 06,113.0,Improved,2016,94 years 09 months,575000.0,443D FAJAR RD,674443,1.38061381455692,103.770645093029,2025-06-30
92749,2021-03,BUKIT PANJANG,5 ROOM,608,SENJA RD,19 TO 21,111.0,Improved,2001,79 years 09 months,580000.0,608 SENJA RD,670608,1.38290197575175,103.761368223608,2025-06-30
92750,2021-03,BUKIT PANJANG,5 ROOM,540,JELAPANG RD,01 TO 03,120.0,Improved,1999,77 years 03 months,581000.0,540 JELAPANG RD,670540,1.38332068673167,103.763601561873,2025-06-30
92751,2021-03,BUKIT PANJANG,5 ROOM,635A,SENJA RD,22 TO 24,112.0,Improved,2015,93 years 08 months,600000.0,635A SENJA RD,671635,1.38656225824527,103.757208072494,2025-06-30
92752,2021-03,BUKIT PANJANG,5 ROOM,541,BT PANJANG RING RD,13 TO 15,121.0,Improved,1999,77 years 03 months,615000.0,541 BT PANJANG RING RD,670541,1.38245153775755,103.763479158,2025-06-30
92753,2021-03,BUKIT PANJANG,5 ROOM,171,GANGSA RD,04 TO 06,121.0,Improved,1997,75 years 09 months,625000.0,171 GANGSA RD,670171,1.37896953663304,103.766375003722,2025-06-30
92754,2021-03,BUKIT PANJANG,5 ROOM,635A,SENJA RD,07 TO 09,112.0,Improved,2015,93 years 08 months,638888.0,635A SENJA RD,671635,1.38656225824527,103.757208072494,2025-06-30
92755,2021-03,BUKIT PANJANG,5 ROOM,541,BT PANJANG RING RD,22 TO 24,121.0,Improved,1999,77 years 04 months,640000.0,541 BT PANJANG RING RD,670541,1.38245153775755,103.763479158,2025-06-30
92756,2021-03,BUKIT PANJANG,5 ROOM,635A,SENJA RD,28 TO 30,112.0,Improved,2015,93 years 08 months,640000.0,635A SENJA RD,671635,1.38656225824527,103.757208072494,2025-06-30
92757,2021-03,BUKIT PANJANG,4 ROOM,182,JELEBU RD,22 TO 24,91.0,Premium Apartment,2003,81 years 02 months,645000.0,182 JELEBU RD,670182,1.37984403992366,103.763409218035,2025-06-30
92758,2021-03,BUKIT PANJANG,EXECUTIVE,101,GANGSA RD,04 TO 06,146.0,Maisonette,1987,65 years 07 months,658800.0,101 GANGSA RD,670101,1.37916431633637,103.767439286222,2025-06-30
92759,2021-03,BUKIT PANJANG,5 ROOM,182,JELEBU RD,10 TO 12,110.0,Premium Apartment,2003,81 years 02 months,660000.0,182 JELEBU RD,670182,1.37984403992366,103.763409218035,2025-06-30
92760,2021-03,BUKIT PANJANG,EXECUTIVE,130,CASHEW RD,13 TO 15,145.0,Apartment,1988,66 years 09 months,680000.0,130 CASHEW RD,670130,1.37401129101616,103.771281823916,2025-06-30
92761,2021-03,BUKIT PANJANG,EXECUTIVE,133,CASHEW RD,10 TO 12,155.0,Maisonette,1988,66 years 09 months,758000.0,133 CASHEW RD,670133,1.37425443630172,103.769865588466,2025-06-30
92762,2021-03,BUKIT TIMAH,4 ROOM,3,QUEEN'S RD,07 TO 09,91.0,Improved,1974,52 years 01 month,580000.0,3 QUEEN'S RD,266734,1.32287761525628,103.811647694363,2025-06-30
92763,2021-03,BUKIT TIMAH,5 ROOM,17,TOH YI DR,04 TO 06,122.0,Improved,1988,66 years 05 months,862888.0,17 TOH YI DR,590017,1.33976904024065,103.772556110778,2025-06-30
92764,2021-03,BUKIT TIMAH,EXECUTIVE,15,TOH YI DR,01 TO 03,145.0,Maisonette,1988,66 years 05 months,925000.0,15 TOH YI DR,590015,1.33931085810035,103.772051477646,2025-06-30
92765,2021-03,BUKIT TIMAH,EXECUTIVE,6,TOH YI DR,04 TO 06,146.0,Maisonette,1989,67 years 04 months,969000.0,6 TOH YI DR,590006,1.33777302768485,103.775130712626,2025-06-30
92766,2021-03,BUKIT TIMAH,EXECUTIVE,3,TOH YI DR,04 TO 06,146.0,Maisonette,1988,66 years 06 months,970000.0,3 TOH YI DR,590003,1.33877430429858,103.775254200454,2025-06-30
