_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
206120,2025-02,SENGKANG,5 ROOM,326B,ANCHORVALE RD,01 TO 03,112.0,Premium Apartment,2015,89 years 04 months,800000.0,326B ANCHORVALE RD,542326,1.3953117728698,103.888014709966,2025-06-30
206121,2025-02,SENGKANG,5 ROOM,313B,ANCHORVALE RD,04 TO 06,110.0,Premium Apartment,2003,77 years 08 months,658888.0,313B ANCHORVALE RD,542313,1.39134850373845,103.888012432395,2025-06-30
206122,2025-02,SENGKANG,5 ROOM,309B,ANCHORVALE RD,16 TO 18,111.0,Premium Apartment,2002,76 years 08 months,650000.0,309B ANCHORVALE RD,542309,1.39141694532621,103.885872372024,2025-06-30
206123,2025-02,SENGKANG,5 ROOM,317A,ANCHORVALE RD,01 TO 03,110.0,Premium Apartment,2003,77 years 05 months,637000.0,317A ANCHORVALE RD,541317,1.39392639161049,103.887958194183,2025-06-30
206124,2025-02,SENGKANG,5 ROOM,308A,ANCHORVALE RD,07 TO 09,110.0,Improved,2002,76 years 01 month,710000.0,308A ANCHORVALE RD,541308,1.38989490574426,103.885920239987,2025-06-30
206125,2025-02,SENGKANG,5 ROOM,307C,ANCHORVALE RD,13 TO 15,110.0,Improved,2001,75 years 10 months,652500.0,307C ANCHORVALE RD,543307,1.3899013843277,103.887121427015,2025-06-30
206126,2025-02,SENGKANG,5 ROOM,313B,ANCHORVALE RD,16 TO 18,110.0,Premium Apartment,2003,77 years 07 months,681888.0,313B ANCHORVALE RD,542313,1.39134850373845,103.888012432395,2025-06-30
206145,2025-02,SENGKANG,5 ROOM,278B,COMPASSVALE BOW,10 TO 12,113.0,Improved,2017,91 years 10 months,920000.0,278B COMPASSVALE BOW,542278,1.38235083780012,103.890641438035,2025-06-30
206153,2025-02,SENGKANG,5 ROOM,296B,COMPASSVALE CRES,10 TO 12,111.0,Improved,2002,76 years,680000.0,296B COMPASSVALE CRES,542296,1.3976389016057,103.899287408404,2025-06-30
206154,2025-02,SENGKANG,5 ROOM,290A,COMPASSVALE CRES,07 TO 09,110.0,Improved,2002,76 years 01 month,658000.0,290A COMPASSVALE CRES,541290,1.39607877196847,103.89672761336,2025-06-30
206155,2025-02,SENGKANG,5 ROOM,290B,COMPASSVALE CRES,01 TO 03,110.0,Improved,2001,75 years 11 months,620688.0,290B COMPASSVALE CRES,542290,1.3970326678583,103.897023030475,2025-06-30
206156,2025-02,SENGKANG,5 ROOM,286A,COMPASSVALE CRES,10 TO 12,113.0,Premium Apartment,2017,91 years 10 months,800000.0,286A COMPASSVALE CRES,541286,1.39735577803331,103.896193260958,2025-06-30
206175,2025-02,SENGKANG,5 ROOM,205C,COMPASSVALE LANE,16 TO 18,122.0,Improved,1999,73 years 05 months,748000.0,205C COMPASSVALE LANE,543205,1.38609075927476,103.896503892256,2025-06-30
206180,2025-02,SENGKANG,5 ROOM,268A,COMPASSVALE LINK,04 TO 06,110.0,Premium Apartment,2006,80 years 01 month,768888.0,268A COMPASSVALE LINK,541268,1.38416869382668,103.896647916276,2025-06-30
206188,2025-02,SENGKANG,5 ROOM,244,COMPASSVALE RD,07 TO 09,116.0,Improved,2000,74 years 07 months,677000.0,244 COMPASSVALE RD,540244,1.3933790323047,103.898887106585,2025-06-30
206189,2025-02,SENGKANG,5 ROOM,245,COMPASSVALE RD,01 TO 03,115.0,Improved,2000,74 years 05 months,665000.0,245 COMPASSVALE RD,540245,1.39296180675514,103.899291409001,2025-06-30
206190,2025-02,SENGKANG,5 ROOM,203C,COMPASSVALE RD,07 TO 09,110.0,Improved,2001,75 years,725000.0,203C COMPASSVALE RD,543203,1.38681200686527,103.895283375622,2025-06-30
206191,2025-02,SENGKANG,5 ROOM,259C,COMPASSVALE RD,10 TO 12,110.0,Improved,2000,74 years 11 months,745000.0,259C COMPASSVALE RD,543259,1.3933884601797,103.898081358537,2025-06-30
206203,2025-02,SENGKANG,5 ROOM,253,COMPASSVALE ST,01 TO 03,115.0,Improved,2000,74 years 10 months,633000.0,253 COMPASSVALE ST,540253,1.39399621447321,103.900183233662,2025-06-30
206204,2025-02,SENGKANG,5 ROOM,262D,COMPASSVALE ST,10 TO 12,110.0,Improved,2001,75 years,720000.0,262D COMPASSVALE ST,544262,1.39424037512497,103.894971589081,2025-06-30
206215,2025-02,SENGKANG,5 ROOM,233,COMPASSVALE WALK,07 TO 09,123.0,Improved,1999,73 years 07 months,680000.0,233 COMPASSVALE WALK,540233,1.38994081535227,103.900721365137,2025-06-30
206238,2025-02,SENGKANG,5 ROOM,440B,FERNVALE LINK,22 TO 24,113.0,Improved,2015,89 years 06 months,814000.0,440B FERNVALE LINK,792440,1.39329062882167,103.878138964178,2025-06-30
206239,2025-02,SENGKANG,5 ROOM,415B,FERNVALE LINK,01 TO 03,113.0,Improved,2016,90 years,630000.0,415B FERNVALE LINK,792415,1.38884403585275,103.880083476817,2025-06-30
206240,2025-02,SENGKANG,5 ROOM,416B,FERNVALE LINK,04 TO 06,113.0,Improved,2016,90 years,790000.0,416B FERNVALE LINK,792416,1.39048519034443,103.880509545623,2025-06-30
206252,2025-02,SENGKANG,5 ROOM,435A,FERNVALE RD,01 TO 03,113.0,Premium Apartment,2013,87 years 06 months,750000.0,435A FERNVALE RD,791435,1.39339897949587,103.876290547918,2025-06-30
206253,2025-02,SENGKANG,5 ROOM,434B,FERNVALE RD,16 TO 18,113.0,Premium Apartment,2013,87 years 05 months,780000.0,434B FERNVALE RD,792434,1.39460960429021,103.876585517065,2025-06-30
206263,2025-02,SENGKANG,5 ROOM,472A,FERNVALE ST,22 TO 24,113.0,Improved,2016,90 years 09 months,840000.0,472A FERNVALE ST,791472,1.39740224240408,103.881338084424,2025-06-30
206273,2025-02,SENGKANG,5 ROOM,158D,RIVERVALE CRES,04 TO 06,110.0,Premium Apartment,2003,77 years 08 months,618888.0,158D RIVERVALE CRES,544158,1.38841932024871,103.907241901937,2025-06-30
206274,2025-02,SENGKANG,5 ROOM,155,RIVERVALE CRES,13 TO 15,110.0,Improved,2005,79 years 11 months,670000.0,155 RIVERVALE CRES,540155,1.3906986624878,103.907208774203,2025-06-30
206300,2025-02,SENGKANG,5 ROOM,120A,RIVERVALE DR,07 TO 09,121.0,Premium Apartment,2001,75 years 03 months,670000.0,120A RIVERVALE DR,541120,1.38593215506966,103.903984341638,2025-06-30
206301,2025-02,SENGKANG,5 ROOM,116B,RIVERVALE DR,04 TO 06,115.0,Improved,2000,74 years 06 months,645000.0,116B RIVERVALE DR,542116,1.3820599154844,103.90235541039,2025-06-30
206302,2025-02,SENGKANG,5 ROOM,116A,RIVERVALE DR,13 TO 15,115.0,Improved,2000,74 years 06 months,700000.0,116A RIVERVALE DR,541116,1.38246038039285,103.902238681998,2025-06-30
206303,2025-02,SENGKANG,5 ROOM,124A,RIVERVALE DR,04 TO 06,123.0,Improved,1999,73 years 06 months,640000.0,124A RIVERVALE DR,541124,1.38813306745378,103.902176145817,2025-06-30
206328,2025-02,SENGKANG,5 ROOM,133,RIVERVALE ST,16 TO 18,122.0,Improved,1999,73 years 01 month,700888.0,133 RIVERVALE ST,540133,1.38864259962865,103.903635505967,2025-06-30
206329,2025-02,SENGKANG,5 ROOM,125,RIVERVALE ST,16 TO 18,122.0,Improved,1999,73 years 03 months,708000.0,125 RIVERVALE ST,540125,1.38897036410307,103.903044791469,2025-06-30
206348,2025-02,SENGKANG,5 ROOM,325B,SENGKANG EAST WAY,04 TO 06,110.0,Improved,2003,77 years 04 months,750000.0,325B SENGKANG EAST WAY,542325,1.39290849064575,103.890675455376,2025-06-30
206349,2025-02,SENGKANG,5 ROOM,121C,SENGKANG EAST WAY,04 TO 06,110.0,Improved,2000,74 years 08 months,632000.0,121C SENGKANG EAST WAY,543121,1.38629426559838,103.905380700368,2025-06-30
206350,2025-02,SENGKANG,5 ROOM,260A,SENGKANG EAST WAY,10 TO 12,110.0,Improved,2001,75 years,780000.0,260A SENGKANG EAST WAY,541260,1.39314109071501,103.895569385627,2025-06-30
206351,2025-02,SENGKANG,5 ROOM,121D,SENGKANG EAST WAY,07 TO 09,110.0,Improved,2000,74 years 08 months,658000.0,121D SENGKANG EAST WAY,544121,1.38579521121651,103.905413958592,2025-06-30
206369,2025-02,SENGKANG,5 ROOM,458B,SENGKANG WEST RD,04 TO 06,113.0,Improved,2020,94 years 09 months,798000.0,458B SENGKANG WEST RD,792458,1.39293801208567,103.870196701638,2025-06-30
206370,2025-02,SENGKANG,5 ROOM,458B,SENGKANG WEST RD,13 TO 15,113.0,Improved,2020,94 years 08 months,840000.0,458B SENGKANG WEST RD,792458,1.39293801208567,103.870196701638,2025-06-30
206371,2025-02,SENGKANG,5 ROOM,457A,SENGKANG WEST RD,07 TO 09,113.0,Improved,2020,94 years 09 months,800000.0,457A SENGKANG WEST RD,791457,1.39249836351383,103.870188572891,2025-06-30
206372,2025-02,SENGKANG,5 ROOM,457A,SENGKANG WEST RD,07 TO 09,113.0,Improved,2020,94 years 08 months,772888.0,457A SENGKANG WEST RD,791457,1.39249836351383,103.870188572891,2025-06-30
206373,2025-02,SENGKANG,5 ROOM,458B,SENGKANG WEST RD,10 TO 12,113.0,Improved,2020,94 years 08 months,824000.0,458B SENGKANG WEST RD,792458,1.39293801208567,103.870196701638,2025-06-30
206374,2025-02,SENGKANG,5 ROOM,458B,SENGKANG WEST RD,01 TO 03,113.0,Improved,2020,94 years 09 months,725000.0,458B SENGKANG WEST RD,792458,1.39293801208567,103.870196701638,2025-06-30
206388,2025-02,SENGKANG,5 ROOM,469A,SENGKANG WEST WAY,16 TO 18,113.0,Improved,2016,90 years 07 months,750000.0,469A SENGKANG WEST WAY,791469,1.39589511654296,103.878083108343,2025-06-30
206395,2025-02,SENGKANG,EXECUTIVE,312A,ANCHORVALE LANE,16 TO 18,127.0,Premium Apartment,2002,76 years 10 months,800000.0,312A ANCHORVALE LANE,541312,1.39173374169872,103.885155624264,2025-06-30
206396,2025-02,SENGKANG,EXECUTIVE,316B,ANCHORVALE LINK,10 TO 12,125.0,Premium Apartment,2003,77 years 04 months,855000.0,316B ANCHORVALE LINK,542316,1.39284937868558,103.888820766704,2025-06-30
206400,2025-02,SENGKANG,EXECUTIVE,315A,ANCHORVALE RD,07 TO 09,125.0,Premium Apartment,2003,77 years 04 months,820000.0,315A ANCHORVALE RD,541315,1.39194187989874,103.889018489102,2025-06-30
206411,2025-02,SENGKANG,EXECUTIVE,203D,COMPASSVALE RD,13 TO 15,130.0,Apartment,2001,75 years,988000.0,203D COMPASSVALE RD,544203,1.38721445178077,103.895525257108,2025-06-30
206413,2025-02,SENGKANG,EXECUTIVE,250B,COMPASSVALE ST,04 TO 06,131.0,Apartment,2000,74 years 07 months,750000.0,250B COMPASSVALE ST,542250,1.39224633613012,103.899789895565,2025-06-30
206414,2025-02,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,01 TO 03,129.0,Apartment,2000,74 years 06 months,753888.0,250C COMPASSVALE ST,543250,1.39269343697359,103.899877418149,2025-06-30
206419,2025-02,SENGKANG,EXECUTIVE,147,RIVERVALE CRES,07 TO 09,140.0,Apartment,1999,73 years 08 months,828888.0,147 RIVERVALE CRES,540147,1.39052899073612,103.905609227011,2025-06-30
206421,2025-02,SENGKANG,EXECUTIVE,189B,RIVERVALE DR,13 TO 15,131.0,Apartment,2000,74 years 06 months,850000.0,189B RIVERVALE DR,542189,1.3957956866724,103.903630293443,2025-06-30
206422,2025-02,SENGKANG,EXECUTIVE,189C,RIVERVALE DR,04 TO 06,131.0,Apartment,2000,74 years 06 months,780000.0,189C RIVERVALE DR,543189,1.39540188419358,103.903397561036,2025-06-30
206435,2025-02,SERANGOON,3 ROOM,1,LOR LEW LIAN,04 TO 06,73.0,Improved,1978,52 years 04 months,408000.0,1 LOR LEW LIAN,531001,1.35086712646948,103.875343939672,2025-06-30
206448,2025-02,SERANGOON,3 ROOM,218,SERANGOON AVE 4,04 TO 06,67.0,New Generation,1985,59 years 01 month,500000.0,218 SERANGOON AVE 4,550218,1.35801075096415,103.872138225755,2025-06-30
206456,2025-02,SERANGOON,3 ROOM,206,SERANGOON CTRL,07 TO 09,64.0,Simplified,1985,59 years 11 months,530000.0,206 SERANGOON CTRL,550206,1.35347506410685,103.873392281903,2025-06-30
206457,2025-02,SERANGOON,3 ROOM,207,SERANGOON CTRL,01 TO 03,64.0,Simplified,1986,60 years 03 months,500000.0,207 SERANGOON CTRL,550207,1.35383954328532,103.873319340588,2025-06-30
206464,2025-02,SERANGOON,3 ROOM,105,SERANGOON NTH AVE 1,01 TO 03,60.0,Improved,1985,59 years 03 months,385000.0,105 SERANGOON NTH AVE 1,550105,1.37024745860601,103.870225980491,2025-06-30
206465,2025-02,SERANGOON,3 ROOM,102,SERANGOON NTH AVE 1,01 TO 03,76.0,New Generation,1984,58 years 09 months,435000.0,102 SERANGOON NTH AVE 1,550102,1.37084327297737,103.871153606719,2025-06-30
206466,2025-02,SERANGOON,3 ROOM,108,SERANGOON NTH AVE 1,07 TO 09,69.0,Improved,1985,59 years,450000.0,108 SERANGOON NTH AVE 1,550108,1.36990140336943,103.87120683593,2025-06-30
206475,2025-02,SERANGOON,4 ROOM,401,SERANGOON AVE 1,01 TO 03,105.0,Model A,1989,63 years 02 months,795888.0,401 SERANGOON AVE 1,550401,1.34626598680467,103.873199803702,2025-06-30
206476,2025-02,SERANGOON,4 ROOM,407,SERANGOON AVE 1,10 TO 12,106.0,Model A,1989,63 years 03 months,743000.0,407 SERANGOON AVE 1,550407,1.34718613034606,103.872968182223,2025-06-30
206477,2025-02,SERANGOON,4 ROOM,407,SERANGOON AVE 1,07 TO 09,109.0,Model A,1989,63 years 03 months,910000.0,407 SERANGOON AVE 1,550407,1.34718613034606,103.872968182223,2025-06-30
206478,2025-02,SERANGOON,4 ROOM,426,SERANGOON AVE 1,07 TO 09,103.0,Model A,1988,62 years 11 months,930000.0,426 SERANGOON AVE 1,550426,1.34779505728772,103.876022094599,2025-06-30
206479,2025-02,SERANGOON,4 ROOM,407,SERANGOON AVE 1,13 TO 15,113.0,Model A,1989,63 years 02 months,938000.0,407 SERANGOON AVE 1,550407,1.34718613034606,103.872968182223,2025-06-30
206482,2025-02,SERANGOON,4 ROOM,245,SERANGOON AVE 2,10 TO 12,89.0,Simplified,1985,59 years 10 months,753888.0,245 SERANGOON AVE 2,550245,1.35244085702094,103.869177479529,2025-06-30
206483,2025-02,SERANGOON,4 ROOM,307,SERANGOON AVE 2,07 TO 09,93.0,New Generation,1985,59 years 09 months,688000.0,307 SERANGOON AVE 2,550307,1.35462817749301,103.867068733428,2025-06-30
206484,2025-02,SERANGOON,4 ROOM,307,SERANGOON AVE 2,04 TO 06,95.0,New Generation,1985,59 years 09 months,705000.0,307 SERANGOON AVE 2,550307,1.35462817749301,103.867068733428,2025-06-30
206491,2025-02,SERANGOON,4 ROOM,234,SERANGOON AVE 3,04 TO 06,105.0,Model A,1985,59 years 05 months,750000.0,234 SERANGOON AVE 3,550234,1.35479953784915,103.869534332454,2025-06-30
206492,2025-02,SERANGOON,4 ROOM,328,SERANGOON AVE 3,10 TO 12,84.0,Simplified,1986,60 years 04 months,665000.0,328 SERANGOON AVE 3,550328,1.35028615875324,103.868352627161,2025-06-30
206493,2025-02,SERANGOON,4 ROOM,231,SERANGOON AVE 3,04 TO 06,104.0,Model A,1985,59 years 06 months,763888.0,231 SERANGOON AVE 3,550231,1.35501762599795,103.868367739693,2025-06-30
206535,2025-02,SERANGOON,4 ROOM,126,SERANGOON NTH AVE 1,01 TO 03,91.0,New Generation,1985,59 years 06 months,550000.0,126 SERANGOON NTH AVE 1,550126,1.36605821730761,103.871874850688,2025-06-30
206536,2025-02,SERANGOON,4 ROOM,103,SERANGOON NTH AVE 1,10 TO 12,91.0,New Generation,1985,59 years 08 months,580000.0,103 SERANGOON NTH AVE 1,550103,1.37067353047523,103.870263924296,2025-06-30
206537,2025-02,SERANGOON,4 ROOM,109,SERANGOON NTH AVE 1,04 TO 06,91.0,New Generation,1985,59 years 04 months,585000.0,109 SERANGOON NTH AVE 1,550109,1.36943351823831,103.870511407041,2025-06-30
206538,2025-02,SERANGOON,4 ROOM,145,SERANGOON NTH AVE 1,01 TO 03,83.0,Simplified,1986,60 years 08 months,500000.0,145 SERANGOON NTH AVE 1,550145,1.36780607446741,103.872379573915,2025-06-30
206558,2025-02,SERANGOON,5 ROOM,312,SERANGOON AVE 2,01 TO 03,125.0,Improved,1985,59 years 07 months,738000.0,312 SERANGOON AVE 2,550312,1.35328810773066,103.865796441043,2025-06-30
206561,2025-02,SERANGOON,5 ROOM,411,SERANGOON CTRL,10 TO 12,121.0,Improved,1989,63 years 04 months,1018000.0,411 SERANGOON CTRL,550411,1.34845728580359,103.873946828694,2025-06-30
206564,2025-02,SERANGOON,5 ROOM,257,SERANGOON CTRL DR,07 TO 09,115.0,Improved,1999,73 years 05 months,978000.0,257 SERANGOON CTRL DR,550257,1.35512612578152,103.872029738595,2025-06-30
206572,2025-02,SERANGOON,5 ROOM,140,SERANGOON NTH AVE 2,04 TO 06,122.0,Improved,1989,63 years 05 months,738888.0,140 SERANGOON NTH AVE 2,550140,1.36843456862046,103.875006492339,2025-06-30
206573,2025-02,SERANGOON,5 ROOM,137,SERANGOON NTH AVE 2,01 TO 03,127.0,Improved,1989,63 years 09 months,780000.0,137 SERANGOON NTH AVE 2,550137,1.36778495249736,103.875011736305,2025-06-30
206606,2025-02,SERANGOON,EXECUTIVE,543,SERANGOON NTH AVE 3,10 TO 12,140.0,Apartment,1997,71 years 10 months,980000.0,543 SERANGOON NTH AVE 3,550543,1.37439339964871,103.871263247965,2025-06-30
206611,2025-02,SERANGOON,EXECUTIVE,520,SERANGOON NTH AVE 4,07 TO 09,149.0,Apartment,1992,66 years 10 months,1060000.0,520 SERANGOON NTH AVE 4,550520,1.37203549075077,103.873724425334,2025-06-30
206612,2025-02,SERANGOON,EXECUTIVE,537,SERANGOON NTH AVE 4,01 TO 03,147.0,Maisonette,1992,66 years 10 months,975000.0,537 SERANGOON NTH AVE 4,550537,1.37386057751621,103.873017935039,2025-06-30
206613,2025-02,SERANGOON,EXECUTIVE,539,SERANGOON NTH AVE 4,07 TO 09,149.0,Apartment,1992,66 years 10 months,1100000.0,539 SERANGOON NTH AVE 4,550539,1.37496192242403,103.872188582292,2025-06-30
206614,2025-02,SERANGOON,EXECUTIVE,519,SERANGOON NTH AVE 4,04 TO 06,150.0,Maisonette,1992,66 years 09 months,1218000.0,519 SERANGOON NTH AVE 4,550519,1.37199223431895,103.874590319684,2025-06-30
206615,2025-02,SERANGOON,EXECUTIVE,506A,SERANGOON NTH AVE 4,13 TO 15,146.0,Apartment,1992,66 years 10 months,1130000.0,506A SERANGOON NTH AVE 4,551506,1.37302429036592,103.875829212325,2025-06-30
206624,2025-02,TAMPINES,2 ROOM,499B,TAMPINES AVE 9,04 TO 06,46.0,Model A,2014,88 years 02 months,363000.0,499B TAMPINES AVE 9,522499,1.35887020526725,103.956331658876,2025-06-30
206625,2025-02,TAMPINES,2 ROOM,524B,TAMPINES CTRL 7,04 TO 06,47.0,Model A,2015,89 years 08 months,419000.0,524B TAMPINES CTRL 7,522524,1.35895813519086,103.938911100785,2025-06-30
206630,2025-02,TAMPINES,2 ROOM,299A,TAMPINES ST 22,07 TO 09,45.0,Model A,2012,86 years 02 months,372000.0,299A TAMPINES ST 22,521299,1.35000529667902,103.953938205937,2025-06-30
206631,2025-02,TAMPINES,3 ROOM,890A,TAMPINES AVE 1,01 TO 03,69.0,Model A,2015,89 years 08 months,550000.0,890A TAMPINES AVE 1,521890,1.34672448664678,103.933876119392,2025-06-30
206634,2025-02,TAMPINES,3 ROOM,803,TAMPINES AVE 4,04 TO 06,82.0,New Generation,1984,58 years 11 months,530000.0,803 TAMPINES AVE 4,520803,1.34519808450169,103.937688607467,2025-06-30
206648,2025-02,TAMPINES,3 ROOM,601D,TAMPINES AVE 9,10 TO 12,68.0,Model A,2020,94 years 01 month,610000.0,601D TAMPINES AVE 9,524601,1.36137294343434,103.936587995929,2025-06-30
206649,2025-02,TAMPINES,3 ROOM,499B,TAMPINES AVE 9,10 TO 12,67.0,Model A,2014,88 years 02 months,562000.0,499B TAMPINES AVE 9,522499,1.35887020526725,103.956331658876,2025-06-30
206671,2025-02,TAMPINES,3 ROOM,613A,TAMPINES NTH DR 1,04 TO 06,69.0,Model A,2020,94 years 10 months,580000.0,613A TAMPINES NTH DR 1,521613,1.3657934916842,103.935322892026,2025-06-30
206672,2025-02,TAMPINES,3 ROOM,609C,TAMPINES NTH DR 1,13 TO 15,68.0,Model A,2020,94 years 09 months,575000.0,609C TAMPINES NTH DR 1,523609,1.3636897807061,103.936514982808,2025-06-30
206673,2025-02,TAMPINES,3 ROOM,608C,TAMPINES NTH DR 1,10 TO 12,68.0,Model A,2020,94 years 09 months,608000.0,608C TAMPINES NTH DR 1,523608,1.36311517141264,103.936402646417,2025-06-30
206674,2025-02,TAMPINES,3 ROOM,609C,TAMPINES NTH DR 1,13 TO 15,68.0,Model A,2020,94 years 09 months,602888.0,609C TAMPINES NTH DR 1,523609,1.3636897807061,103.936514982808,2025-06-30
206675,2025-02,TAMPINES,3 ROOM,608C,TAMPINES NTH DR 1,07 TO 09,68.0,Model A,2020,94 years 09 months,595000.0,608C TAMPINES NTH DR 1,523608,1.36311517141264,103.936402646417,2025-06-30
206705,2025-02,TAMPINES,3 ROOM,246,TAMPINES ST 21,04 TO 06,67.0,New Generation,1984,58 years 10 months,480000.0,246 TAMPINES ST 21,521246,1.35322549774418,103.947232182338,2025-06-30
206706,2025-02,TAMPINES,3 ROOM,263,TAMPINES ST 21,07 TO 09,74.0,Model A,1984,58 years 09 months,483000.0,263 TAMPINES ST 21,520263,1.35330602954221,103.95114433296,2025-06-30
206707,2025-02,TAMPINES,3 ROOM,208,TAMPINES ST 21,04 TO 06,75.0,Model A,1982,56 years 09 months,465000.0,208 TAMPINES ST 21,520208,1.35120005626933,103.953056653193,2025-06-30
206708,2025-02,TAMPINES,3 ROOM,270,TAMPINES ST 21,07 TO 09,79.0,Model A,1985,59 years 11 months,508000.0,270 TAMPINES ST 21,520270,1.34963011004171,103.948635174972,2025-06-30
206709,2025-02,TAMPINES,3 ROOM,270,TAMPINES ST 21,07 TO 09,81.0,Model A,1985,59 years 11 months,500888.0,270 TAMPINES ST 21,520270,1.34963011004171,103.948635174972,2025-06-30
206710,2025-02,TAMPINES,3 ROOM,262,TAMPINES ST 21,04 TO 06,74.0,Model A,1984,58 years 11 months,481000.0,262 TAMPINES ST 21,520262,1.35375664901938,103.950970398919,2025-06-30
206711,2025-02,TAMPINES,3 ROOM,208,TAMPINES ST 21,04 TO 06,75.0,Model A,1982,56 years 09 months,512000.0,208 TAMPINES ST 21,520208,1.35120005626933,103.953056653193,2025-06-30
206712,2025-02,TAMPINES,3 ROOM,204,TAMPINES ST 21,07 TO 09,81.0,New Generation,1983,57 years 11 months,480000.0,204 TAMPINES ST 21,520204,1.35217984684253,103.951695356215,2025-06-30
206733,2025-02,TAMPINES,3 ROOM,299A,TAMPINES ST 22,10 TO 12,65.0,Model A,2012,86 years 02 months,520000.0,299A TAMPINES ST 22,521299,1.35000529667902,103.953938205937,2025-06-30
206743,2025-02,TAMPINES,3 ROOM,226,TAMPINES ST 23,04 TO 06,73.0,Model A,1985,59 years 03 months,455888.0,226 TAMPINES ST 23,521226,1.35551796009099,103.954009189132,2025-06-30
206744,2025-02,TAMPINES,3 ROOM,217,TAMPINES ST 23,04 TO 06,67.0,New Generation,1986,60 years 01 month,460000.0,217 TAMPINES ST 23,520217,1.35416816346776,103.951861755793,2025-06-30
206745,2025-02,TAMPINES,3 ROOM,214,TAMPINES ST 23,10 TO 12,67.0,New Generation,1985,59 years 11 months,480000.0,214 TAMPINES ST 23,520214,1.35466245223197,103.953529846928,2025-06-30
206753,2025-02,TAMPINES,3 ROOM,221,TAMPINES ST 24,07 TO 09,73.0,Model A,1984,58 years 10 months,485000.0,221 TAMPINES ST 24,521221,1.35516056233115,103.952361056234,2025-06-30
206763,2025-02,TAMPINES,3 ROOM,408,TAMPINES ST 41,07 TO 09,69.0,Improved,1985,59 years 05 months,450000.0,408 TAMPINES ST 41,520408,1.35877855850616,103.945268291852,2025-06-30
206779,2025-02,TAMPINES,3 ROOM,433,TAMPINES ST 43,07 TO 09,64.0,Simplified,1987,61 years 09 months,470000.0,433 TAMPINES ST 43,520433,1.35904050139779,103.951132576329,2025-06-30
206796,2025-02,TAMPINES,3 ROOM,818,TAMPINES ST 81,04 TO 06,73.0,Model A,1984,58 years 05 months,440000.0,818 TAMPINES ST 81,520818,1.34797229492491,103.93683820272,2025-06-30
206839,2025-02,TAMPINES,4 ROOM,126,SIMEI ST 1,04 TO 06,103.0,Model A,1988,62 years 03 months,645000.0,126 SIMEI ST 1,520126,1.34704714167601,103.954253519287,2025-06-30
206840,2025-02,TAMPINES,4 ROOM,136,SIMEI ST 1,04 TO 06,84.0,Simplified,1988,62 years 09 months,560000.0,136 SIMEI ST 1,520136,1.34793607242033,103.956339808271,2025-06-30
206841,2025-02,TAMPINES,4 ROOM,153,SIMEI ST 1,04 TO 06,84.0,Simplified,1988,62 years 05 months,604888.0,153 SIMEI ST 1,520153,1.3452227593795,103.957207660008,2025-06-30
206842,2025-02,TAMPINES,4 ROOM,109,SIMEI ST 1,07 TO 09,104.0,Model A,1988,62 years 10 months,700000.0,109 SIMEI ST 1,520109,1.34225792802261,103.950128354135,2025-06-30
206843,2025-02,TAMPINES,4 ROOM,109,SIMEI ST 1,10 TO 12,104.0,Model A,1988,62 years 10 months,680000.0,109 SIMEI ST 1,520109,1.34225792802261,103.950128354135,2025-06-30
206844,2025-02,TAMPINES,4 ROOM,148,SIMEI ST 1,01 TO 03,84.0,Simplified,1988,62 years 03 months,560000.0,148 SIMEI ST 1,520148,1.34626694058524,103.955964816441,2025-06-30
206845,2025-02,TAMPINES,4 ROOM,108,SIMEI ST 1,04 TO 06,104.0,Model A,1988,62 years 05 months,660000.0,108 SIMEI ST 1,520108,1.34301954085884,103.951007442775,2025-06-30
206846,2025-02,TAMPINES,4 ROOM,112,SIMEI ST 1,04 TO 06,84.0,Simplified,1988,62 years,565000.0,112 SIMEI ST 1,520112,1.3431095844731,103.949559595972,2025-06-30
206847,2025-02,TAMPINES,4 ROOM,122,SIMEI ST 1,07 TO 09,84.0,Simplified,1988,62 years 02 months,570000.0,122 SIMEI ST 1,520122,1.34557177331253,103.95249806135,2025-06-30
206848,2025-02,TAMPINES,4 ROOM,149,SIMEI ST 1,04 TO 06,84.0,Simplified,1988,62 years 02 months,623000.0,149 SIMEI ST 1,520149,1.34588876242278,103.956025808254,2025-06-30
206849,2025-02,TAMPINES,4 ROOM,123,SIMEI ST 1,01 TO 03,104.0,Model A,1988,62 years 10 months,620000.0,123 SIMEI ST 1,520123,1.34530661835845,103.953187956159,2025-06-30
206850,2025-02,TAMPINES,4 ROOM,112,SIMEI ST 1,10 TO 12,103.0,Model A,1988,62 years,646000.0,112 SIMEI ST 1,520112,1.3431095844731,103.949559595972,2025-06-30
206899,2025-02,TAMPINES,4 ROOM,869A,TAMPINES AVE 8,13 TO 15,92.0,Model A,2015,89 years 06 months,768000.0,869A TAMPINES AVE 8,521869,1.35501799093941,103.93231742743,2025-06-30
206900,2025-02,TAMPINES,4 ROOM,869A,TAMPINES AVE 8,07 TO 09,92.0,Model A,2015,89 years 05 months,740000.0,869A TAMPINES AVE 8,521869,1.35501799093941,103.93231742743,2025-06-30
